series,threshold,precision,recall
In,0.9353635907173157,0.05263157894736842,0.782608695652174
In,0.9379509687423706,0.05278592375366569,0.782608695652174
In,0.9391502737998962,0.052941176470588235,0.782608695652174
In,0.9406766891479492,0.05309734513274336,0.782608695652174
In,0.9407745599746704,0.05325443786982249,0.782608695652174
In,0.9421274662017822,0.05341246290801187,0.782608695652174
In,0.9421311020851135,0.05357142857142857,0.782608695652174
In,0.9427415132522583,0.05373134328358209,0.782608695652174
In,0.9437791705131531,0.05389221556886228,0.782608695652174
In,0.9444077610969543,0.05405405405405406,0.782608695652174
In,0.9456443786621094,0.05421686746987952,0.782608695652174
In,0.9457962512969971,0.054380664652567974,0.782608695652174
In,0.9490399360656738,0.05454545454545454,0.782608695652174
In,0.9494730234146118,0.0547112462006079,0.782608695652174
In,0.9527451395988464,0.054878048780487805,0.782608695652174
In,0.9530863761901855,0.05504587155963303,0.782608695652174
In,0.955894947052002,0.05521472392638037,0.782608695652174
In,0.9561521410942078,0.055384615384615386,0.782608695652174
In,0.9568527936935425,0.05555555555555555,0.782608695652174
In,0.9585740566253662,0.05572755417956656,0.782608695652174
In,0.958672821521759,0.055900621118012424,0.782608695652174
In,0.9610164165496826,0.056074766355140186,0.782608695652174
In,0.9620459079742432,0.05625,0.782608695652174
In,0.9630023837089539,0.05642633228840126,0.782608695652174
In,0.9631572961807251,0.05660377358490566,0.782608695652174
In,0.964884340763092,0.056782334384858045,0.782608695652174
In,0.9679657220840454,0.056962025316455694,0.782608695652174
In,0.9704312086105347,0.05714285714285714,0.782608695652174
In,0.970740020275116,0.05732484076433121,0.782608695652174
In,0.9710174202919006,0.05750798722044728,0.782608695652174
In,0.971237063407898,0.057692307692307696,0.782608695652174
In,0.9717292189598083,0.05787781350482315,0.782608695652174
In,0.9747496843338013,0.05806451612903226,0.782608695652174
In,0.9767010807991028,0.05825242718446602,0.782608695652174
In,0.9779467582702637,0.05844155844155844,0.782608695652174
In,0.9801902174949646,0.05863192182410423,0.782608695652174
In,0.9802013039588928,0.058823529411764705,0.782608695652174
In,0.9818601608276367,0.05901639344262295,0.782608695652174
In,0.9819236993789673,0.05921052631578947,0.782608695652174
In,0.9819641709327698,0.0594059405940594,0.782608695652174
In,0.982655942440033,0.059602649006622516,0.782608695652174
In,0.9877772331237793,0.059800664451827246,0.782608695652174
In,0.9886793494224548,0.06,0.782608695652174
In,0.9894493818283081,0.06020066889632107,0.782608695652174
In,0.9905270934104919,0.06040268456375839,0.782608695652174
In,0.9909507632255554,0.06060606060606061,0.782608695652174
In,0.9913308024406433,0.060810810810810814,0.782608695652174
In,0.9919039607048035,0.061016949152542375,0.782608695652174
In,0.9939291477203369,0.061224489795918366,0.782608695652174
In,0.9955669045448303,0.06143344709897611,0.782608695652174
In,0.9964457154273987,0.06164383561643835,0.782608695652174
In,0.9970189332962036,0.058419243986254296,0.7391304347826086
In,1.004293441772461,0.05862068965517241,0.7391304347826086
In,1.0056390762329102,0.058823529411764705,0.7391304347826086
In,1.0056846141815186,0.059027777777777776,0.7391304347826086
In,1.0058289766311646,0.059233449477351915,0.7391304347826086
In,1.0059322118759155,0.05944055944055944,0.7391304347826086
In,1.006736397743225,0.05964912280701754,0.7391304347826086
In,1.0080915689468384,0.05985915492957746,0.7391304347826086
In,1.011041283607483,0.06007067137809187,0.7391304347826086
In,1.0135266780853271,0.06028368794326241,0.7391304347826086
In,1.015678882598877,0.060498220640569395,0.7391304347826086
In,1.018031120300293,0.060714285714285714,0.7391304347826086
In,1.0184913873672485,0.06093189964157706,0.7391304347826086
In,1.0193274021148682,0.06115107913669065,0.7391304347826086
In,1.022317886352539,0.061371841155234655,0.7391304347826086
In,1.0226316452026367,0.06159420289855073,0.7391304347826086
In,1.0234510898590088,0.06181818181818182,0.7391304347826086
In,1.0238674879074097,0.06204379562043796,0.7391304347826086
In,1.0243631601333618,0.06227106227106227,0.7391304347826086
In,1.024405598640442,0.0625,0.7391304347826086
In,1.0298402309417725,0.06273062730627306,0.7391304347826086
In,1.0309756994247437,0.06296296296296296,0.7391304347826086
In,1.0334166288375854,0.06319702602230483,0.7391304347826086
In,1.0343507528305054,0.06343283582089553,0.7391304347826086
In,1.035238265991211,0.06367041198501873,0.7391304347826086
In,1.0375323295593262,0.06390977443609022,0.7391304347826086
In,1.0396696329116821,0.06415094339622641,0.7391304347826086
In,1.040134310722351,0.06439393939393939,0.7391304347826086
In,1.0465327501296997,0.06463878326996197,0.7391304347826086
In,1.0479485988616943,0.0648854961832061,0.7391304347826086
In,1.0496103763580322,0.06513409961685823,0.7391304347826086
In,1.0519850254058838,0.06538461538461539,0.7391304347826086
In,1.0540227890014648,0.06563706563706563,0.7391304347826086
In,1.055345058441162,0.06589147286821706,0.7391304347826086
In,1.0568761825561523,0.06614785992217899,0.7391304347826086
In,1.0585211515426636,0.06640625,0.7391304347826086
In,1.063119888305664,0.06666666666666667,0.7391304347826086
In,1.0640008449554443,0.06692913385826772,0.7391304347826086
In,1.0655081272125244,0.06719367588932806,0.7391304347826086
In,1.0744032859802246,0.06746031746031746,0.7391304347826086
In,1.0746757984161377,0.06772908366533864,0.7391304347826086
In,1.0759358406066895,0.068,0.7391304347826086
In,1.0784046649932861,0.06827309236947791,0.7391304347826086
In,1.0841418504714966,0.06854838709677419,0.7391304347826086
In,1.0844889879226685,0.06882591093117409,0.7391304347826086
In,1.0884349346160889,0.06910569105691057,0.7391304347826086
In,1.088926911354065,0.06938775510204082,0.7391304347826086
In,1.0918505191802979,0.06967213114754098,0.7391304347826086
In,1.0948070287704468,0.06995884773662552,0.7391304347826086
In,1.0966668128967285,0.07024793388429752,0.7391304347826086
In,1.0967214107513428,0.07053941908713693,0.7391304347826086
In,1.101326584815979,0.07083333333333333,0.7391304347826086
In,1.103785514831543,0.07112970711297072,0.7391304347826086
In,1.105720043182373,0.07142857142857142,0.7391304347826086
In,1.1072440147399902,0.07172995780590717,0.7391304347826086
In,1.1185259819030762,0.07203389830508475,0.7391304347826086
In,1.1190769672393799,0.07234042553191489,0.7391304347826086
In,1.122443675994873,0.07264957264957266,0.7391304347826086
In,1.123814582824707,0.07296137339055794,0.7391304347826086
In,1.1252597570419312,0.07327586206896551,0.7391304347826086
In,1.128822922706604,0.0735930735930736,0.7391304347826086
In,1.1398977041244507,0.07391304347826087,0.7391304347826086
In,1.1431965827941895,0.07423580786026202,0.7391304347826086
In,1.1493346691131592,0.07456140350877193,0.7391304347826086
In,1.1505146026611328,0.07488986784140969,0.7391304347826086
In,1.1537790298461914,0.0752212389380531,0.7391304347826086
In,1.1542842388153076,0.07555555555555556,0.7391304347826086
In,1.1560893058776855,0.07589285714285714,0.7391304347826086
In,1.15757417678833,0.07623318385650224,0.7391304347826086
In,1.1583747863769531,0.07657657657657657,0.7391304347826086
In,1.1619540452957153,0.07692307692307693,0.7391304347826086
In,1.1626696586608887,0.07727272727272727,0.7391304347826086
In,1.1647018194198608,0.0776255707762557,0.7391304347826086
In,1.1690670251846313,0.0779816513761468,0.7391304347826086
In,1.1692250967025757,0.07834101382488479,0.7391304347826086
In,1.171939730644226,0.0787037037037037,0.7391304347826086
In,1.1719987392425537,0.07906976744186046,0.7391304347826086
In,1.172271490097046,0.0794392523364486,0.7391304347826086
In,1.1751563549041748,0.07981220657276995,0.7391304347826086
In,1.1760914325714111,0.08018867924528301,0.7391304347826086
In,1.176177740097046,0.08056872037914692,0.7391304347826086
In,1.1791127920150757,0.08095238095238096,0.7391304347826086
In,1.1810393333435059,0.08133971291866028,0.7391304347826086
In,1.1867249011993408,0.08173076923076923,0.7391304347826086
In,1.1886365413665771,0.0821256038647343,0.7391304347826086
In,1.1893396377563477,0.0825242718446602,0.7391304347826086
In,1.1919682025909424,0.08292682926829269,0.7391304347826086
In,1.1925100088119507,0.08333333333333333,0.7391304347826086
In,1.1925349235534668,0.08374384236453201,0.7391304347826086
In,1.1965587139129639,0.08415841584158416,0.7391304347826086
In,1.1972960233688354,0.0845771144278607,0.7391304347826086
In,1.200863242149353,0.085,0.7391304347826086
In,1.2016772031784058,0.08542713567839195,0.7391304347826086
In,1.2024273872375488,0.08585858585858586,0.7391304347826086
In,1.2030264139175415,0.08629441624365482,0.7391304347826086
In,1.2076739072799683,0.08673469387755102,0.7391304347826086
In,1.2079428434371948,0.08717948717948718,0.7391304347826086
In,1.2092502117156982,0.08762886597938144,0.7391304347826086
In,1.2192357778549194,0.08808290155440414,0.7391304347826086
In,1.2237839698791504,0.08854166666666667,0.7391304347826086
In,1.2238421440124512,0.08900523560209424,0.7391304347826086
In,1.2259279489517212,0.08947368421052632,0.7391304347826086
In,1.2262539863586426,0.08994708994708994,0.7391304347826086
In,1.2330368757247925,0.09042553191489362,0.7391304347826086
In,1.2354334592819214,0.09090909090909091,0.7391304347826086
In,1.238789677619934,0.0913978494623656,0.7391304347826086
In,1.2396634817123413,0.0918918918918919,0.7391304347826086
In,1.240323781967163,0.09239130434782608,0.7391304347826086
In,1.2407143115997314,0.09289617486338798,0.7391304347826086
In,1.2487965822219849,0.09340659340659341,0.7391304347826086
In,1.2526459693908691,0.09392265193370165,0.7391304347826086
In,1.2611936330795288,0.09444444444444444,0.7391304347826086
In,1.2726566791534424,0.09497206703910614,0.7391304347826086
In,1.2737679481506348,0.09550561797752809,0.7391304347826086
In,1.2740857601165771,0.096045197740113,0.7391304347826086
In,1.2774746417999268,0.09090909090909091,0.6956521739130435
In,1.2783135175704956,0.09142857142857143,0.6956521739130435
In,1.2829033136367798,0.09195402298850575,0.6956521739130435
In,1.2849929332733154,0.09248554913294797,0.6956521739130435
In,1.2886765003204346,0.09302325581395349,0.6956521739130435
In,1.293396234512329,0.0935672514619883,0.6956521739130435
In,1.2951610088348389,0.09411764705882353,0.6956521739130435
In,1.302768588066101,0.09467455621301775,0.6956521739130435
In,1.3045364618301392,0.09523809523809523,0.6956521739130435
In,1.306776762008667,0.09580838323353294,0.6956521739130435
In,1.309727668762207,0.0963855421686747,0.6956521739130435
In,1.3291229009628296,0.09696969696969697,0.6956521739130435
In,1.332147240638733,0.0975609756097561,0.6956521739130435
In,1.333470106124878,0.09815950920245399,0.6956521739130435
In,1.3398855924606323,0.09876543209876543,0.6956521739130435
In,1.3438136577606201,0.09937888198757763,0.6956521739130435
In,1.3450477123260498,0.1,0.6956521739130435
In,1.3473225831985474,0.10062893081761007,0.6956521739130435
In,1.349623680114746,0.10126582278481013,0.6956521739130435
In,1.3539067506790161,0.10191082802547771,0.6956521739130435
In,1.3582743406295776,0.10256410256410256,0.6956521739130435
In,1.3584622144699097,0.1032258064516129,0.6956521739130435
In,1.365838646888733,0.1038961038961039,0.6956521739130435
In,1.366379737854004,0.10457516339869281,0.6956521739130435
In,1.3713215589523315,0.10526315789473684,0.6956521739130435
In,1.3834493160247803,0.10596026490066225,0.6956521739130435
In,1.3881778717041016,0.10666666666666667,0.6956521739130435
In,1.3957798480987549,0.10738255033557047,0.6956521739130435
In,1.3992152214050293,0.10810810810810811,0.6956521739130435
In,1.4022579193115234,0.10884353741496598,0.6956521739130435
In,1.403843641281128,0.1095890410958904,0.6956521739130435
In,1.4046878814697266,0.1103448275862069,0.6956521739130435
In,1.415466547012329,0.1111111111111111,0.6956521739130435
In,1.4185771942138672,0.11188811188811189,0.6956521739130435
In,1.4197986125946045,0.11267605633802817,0.6956521739130435
In,1.4207332134246826,0.11347517730496454,0.6956521739130435
In,1.423827052116394,0.11428571428571428,0.6956521739130435
In,1.4263874292373657,0.11510791366906475,0.6956521739130435
In,1.427980661392212,0.11594202898550725,0.6956521739130435
In,1.4310567378997803,0.11678832116788321,0.6956521739130435
In,1.4355090856552124,0.11764705882352941,0.6956521739130435
In,1.4355216026306152,0.11851851851851852,0.6956521739130435
In,1.439950704574585,0.11940298507462686,0.6956521739130435
In,1.442068099975586,0.12030075187969924,0.6956521739130435
In,1.4470961093902588,0.12121212121212122,0.6956521739130435
In,1.45989990234375,0.12213740458015267,0.6956521739130435
In,1.4640259742736816,0.12307692307692308,0.6956521739130435
In,1.4705559015274048,0.12403100775193798,0.6956521739130435
In,1.4761075973510742,0.125,0.6956521739130435
In,1.4866230487823486,0.12598425196850394,0.6956521739130435
In,1.4888062477111816,0.12698412698412698,0.6956521739130435
In,1.49539053440094,0.128,0.6956521739130435
In,1.4956187009811401,0.12903225806451613,0.6956521739130435
In,1.495745062828064,0.13008130081300814,0.6956521739130435
In,1.5165934562683105,0.13114754098360656,0.6956521739130435
In,1.5227563381195068,0.1322314049586777,0.6956521739130435
In,1.539808988571167,0.13333333333333333,0.6956521739130435
In,1.5536237955093384,0.13445378151260504,0.6956521739130435
In,1.5537126064300537,0.13559322033898305,0.6956521739130435
In,1.554163932800293,0.13675213675213677,0.6956521739130435
In,1.5542405843734741,0.13793103448275862,0.6956521739130435
In,1.5581390857696533,0.1391304347826087,0.6956521739130435
In,1.5636852979660034,0.14035087719298245,0.6956521739130435
In,1.5698773860931396,0.1415929203539823,0.6956521739130435
In,1.575739860534668,0.14285714285714285,0.6956521739130435
In,1.5768070220947266,0.14414414414414414,0.6956521739130435
In,1.5776511430740356,0.14545454545454545,0.6956521739130435
In,1.5813790559768677,0.14678899082568808,0.6956521739130435
In,1.5877416133880615,0.14814814814814814,0.6956521739130435
In,1.5903470516204834,0.14953271028037382,0.6956521739130435
In,1.6067441701889038,0.1509433962264151,0.6956521739130435
In,1.6076304912567139,0.1523809523809524,0.6956521739130435
In,1.6078753471374512,0.15384615384615385,0.6956521739130435
In,1.6139799356460571,0.1553398058252427,0.6956521739130435
In,1.617579460144043,0.1568627450980392,0.6956521739130435
In,1.6212676763534546,0.15841584158415842,0.6956521739130435
In,1.6234902143478394,0.16,0.6956521739130435
In,1.626255989074707,0.16161616161616163,0.6956521739130435
In,1.6307605504989624,0.16326530612244897,0.6956521739130435
In,1.6442008018493652,0.16494845360824742,0.6956521739130435
In,1.650041103363037,0.16666666666666666,0.6956521739130435
In,1.6516417264938354,0.16842105263157894,0.6956521739130435
In,1.6516749858856201,0.1702127659574468,0.6956521739130435
In,1.6566553115844727,0.17204301075268819,0.6956521739130435
In,1.6580429077148438,0.17391304347826086,0.6956521739130435
In,1.6748770475387573,0.17582417582417584,0.6956521739130435
In,1.6913280487060547,0.17777777777777778,0.6956521739130435
In,1.6953946352005005,0.1797752808988764,0.6956521739130435
In,1.725155234336853,0.18181818181818182,0.6956521739130435
